time;tag;message
2026.04.29 22:00:00;VETO;outlier bar masked, z=4.1
2026.04.30 02:00:00;VETO;signal rejected: volume: relVol 0.94 < 1.00
2026.04.30 10:00:00;DECISION;setup LONG score=0.75 entry=4584.76 inv=4540.93 tgt=0.00 AWAIT-RETEST [BOS long lvl=4582.57|RelVol=1.11|Retest@4584.76|VPnear|VWAPside|ADX=33|RSI=70]
2026.04.30 11:03:40;RISK;deal closed pnl=-52.20 streak=1 lock=0
2026.04.30 11:15:00;VETO;outlier bar masked, z=7.1
2026.04.30 13:30:00;DECISION;setup LONG score=0.75 entry=4632.07 inv=4540.93 tgt=0.00 AWAIT-RETEST [BOS long lvl=4629.56|RelVol=1.48|Retest@4632.07|VPnear|VWAPside|ADX=70|RSI=81]
2026.04.30 13:30:00;DECISION;TP capped 182.28714 -> 136.71536 (3.0xATR)
2026.04.30 13:30:00;ORDER;limit BUY 0.01 @ 4632.07 sl=4540.93 tp=4768.79 rc=10009 [WT|BOS|0.75|RL]
2026.04.30 13:30:00;RISK;sizing: vol_ratio=1.10 scalar=1.00 gap_buf=5.57857 eff_stop=96.72214
2026.04.30 14:27:40;ORDER;entry fill deal #135 BUY 0.01 @ 4632.07000
2026.04.30 15:45:00;DECISION;setup SHORT score=0.55 entry=4624.21 inv=4646.89 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4626.82|RelVol=1.42|Retest@4624.21|VPnode d=6.09]
2026.04.30 15:45:00;VETO;retest limit risk veto: max positions
2026.04.30 16:00:00;VETO;risk veto: max positions
2026.04.30 19:30:00;DECISION;setup SHORT score=0.65 entry=4607.99 inv=4625.47 tgt=0.00 [BOS short lvl=4609.41|RelVol=1.13|VPnear|ADX=44|RSI=42]
2026.04.30 19:30:00;DECISION;TP capped 34.98000 -> 31.40357 (3.0xATR)
2026.04.30 19:30:00;VETO;risk veto: max positions
2026.05.01 01:15:00;VETO;signal rejected: volume: relVol 0.58 < 1.00
2026.05.01 07:45:00;DECISION;setup SHORT score=0.85 entry=4614.90 inv=4631.93 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4616.54|RelVol=1.06|Retest@4614.90|VPnear|VWAPside|CycleTurn w=-0.63<--0.07|RSI=40]
2026.05.01 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.01 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.01 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.01 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.01 14:45:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2026.05.01 15:30:00;VETO;outlier bar masked, z=6.2
2026.05.01 16:45:00;VETO;outlier bar masked, z=5.7
2026.05.01 17:00:00;VETO;outlier bar masked, z=8.6
2026.05.01 17:15:00;VETO;outlier bar masked, z=10.1
2026.05.01 18:15:00;VETO;outlier bar masked, z=3.5
2026.05.01 21:15:00;VETO;signal rejected: volume: relVol 0.86 < 1.00
2026.05.01 22:00:00;RISK;FLATTEN ALL: Friday flatten: weekend gap protection
2026.05.01 22:00:00;RISK;deal closed pnl=-7.87 streak=1 lock=0
2026.05.01 22:45:00;VETO;signal rejected: volume: relVol 0.90 < 1.00
2026.05.04 01:15:00;VETO;outlier bar masked, z=4.7
2026.05.04 03:30:00;DECISION;setup SHORT score=0.80 entry=4605.87 inv=4629.40 tgt=0.00 [BOS short lvl=4611.30|RelVol=1.08|VPnode d=3.53|VWAPside|RSI=40]
2026.05.04 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.05.04 03:45:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.05.04 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.05.04 04:15:00;VETO;outlier bar masked, z=3.8
2026.05.04 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.05.04 08:30:00;DECISION;setup SHORT score=1.00 entry=4596.51 inv=4617.19 tgt=0.00 [BOS short lvl=4598.47|RelVol=1.53|VPnode d=4.09|VWAPside|CycleTurn w=0.67<-0.94|RSI=41]
2026.05.04 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.04 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.04 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.04 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.04 13:15:00;VETO;outlier bar masked, z=8.3
2026.05.04 18:15:00;DECISION;setup SHORT score=1.00 entry=4548.36 inv=4579.32 tgt=0.00 [BOS short lvl=4553.58|RelVol=1.02|VPnode d=6.04|VWAPside|CycleTurn w=0.98<-0.98|RSI=37]
2026.05.04 18:15:00;DECISION;TP capped 61.92000 -> 46.44000 (3.0xATR)
2026.05.04 18:15:00;ORDER;filled SELL 0.02 lots sl=4579.32 tp=4501.92 [WT|BOS|1.00]
2026.05.04 18:15:00;RISK;sizing: vol_ratio=1.19 scalar=1.00 gap_buf=6.61500 eff_stop=37.57500
2026.05.04 18:15:00;ORDER;entry fill deal #137 SELL 0.02 @ 4548.36000
2026.05.04 18:21:40;MANAGE;#138 SL 4579.32 -> 4548.32 breakeven
2026.05.04 18:21:40;MANAGE;#138 partial close 0.01 of 0.02 lots
2026.05.04 18:21:40;RISK;deal closed pnl=33.04 streak=0 lock=0
2026.05.04 18:21:59;MANAGE;#138 SL 4548.32 -> 4541.93 trail
2026.05.04 18:22:20;MANAGE;#138 SL 4541.93 -> 4540.98 trail
2026.05.04 18:23:20;MANAGE;#138 SL 4540.98 -> 4540.79 trail
2026.05.04 18:30:00;VETO;outlier bar masked, z=6.6
2026.05.04 18:38:20;RISK;deal closed pnl=7.57 streak=0 lock=0
2026.05.05 03:15:00;VETO;signal rejected: volume: relVol 0.80 < 1.00
2026.05.05 10:15:00;VETO;signal rejected: volume: relVol 0.86 < 1.00
2026.05.05 12:00:00;DECISION;setup LONG score=0.80 entry=4558.54 inv=4543.32 tgt=0.00 [BOS long lvl=4558.31|RelVol=1.05|VPnode d=4.74|VWAPside|RSI=64]
2026.05.05 12:00:00;DECISION;TP capped 30.52000 -> 25.78071 (3.0xATR)
2026.05.05 12:00:00;ORDER;filled BUY 0.05 lots sl=4543.32 tp=4584.36 [WT|BOS|0.80]
2026.05.05 12:00:00;RISK;sizing: vol_ratio=0.89 scalar=1.00 gap_buf=4.29679 eff_stop=19.55679
2026.05.05 12:00:00;ORDER;entry fill deal #140 BUY 0.05 @ 4558.58000
2026.05.05 13:51:40;RISK;deal closed pnl=-76.30 streak=1 lock=0
2026.05.05 14:45:00;VETO;signal rejected: volume: relVol 0.99 < 1.00
2026.05.05 19:30:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2026.05.06 01:15:00;VETO;signal rejected: volume: relVol 0.55 < 1.00
2026.05.06 02:00:00;VETO;outlier bar masked, z=9.0
2026.05.06 02:15:00;VETO;outlier bar masked, z=5.4
2026.05.06 12:00:00;VETO;outlier bar masked, z=6.3
2026.05.06 12:15:00;VETO;outlier bar masked, z=4.0
2026.05.06 13:45:00;DECISION;setup LONG score=0.65 entry=4714.15 inv=4657.46 tgt=0.00 [BOS long lvl=4708.52|RelVol=1.46|VWAPside|ADX=47|RSI=75]
2026.05.06 13:45:00;DECISION;TP capped 113.46000 -> 85.09500 (3.0xATR)
2026.05.06 13:45:00;ORDER;filled BUY 0.01 lots sl=4657.46 tp=4799.28 [WT|BOS|0.65]
2026.05.06 13:45:00;RISK;sizing: vol_ratio=1.25 scalar=1.00 gap_buf=5.64036 eff_stop=62.37036
2026.05.06 13:45:00;ORDER;entry fill deal #142 BUY 0.01 @ 4714.19000
2026.05.06 15:15:00;VETO;outlier bar masked, z=4.7
2026.05.06 15:30:00;VETO;outlier bar masked, z=6.6
2026.05.06 16:15:00;VETO;outlier bar masked, z=5.2
2026.05.07 04:15:00;VETO;outlier bar masked, z=4.3
2026.05.07 07:00:00;VETO;signal rejected: volume: relVol 0.96 < 1.00
2026.05.07 09:30:00;DECISION;setup LONG score=1.00 entry=4711.50 inv=4692.40 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4709.98|RelVol=1.15|Retest@4711.50|VPnode d=4.10|VWAPside|CycleTurn w=0.16<--0.79|RSI=65]
2026.05.07 09:45:00;VETO;outlier bar masked, z=8.1
2026.05.07 15:00:00;DECISION;setup LONG score=0.85 entry=4742.78 inv=4721.81 tgt=0.00 [BOS long lvl=4739.78|RelVol=1.06|VPnear|VWAPside|CycleTurn w=-0.99<--1.00|RSI=61]
2026.05.07 15:00:00;DECISION;TP capped 42.02000 -> 31.51500 (3.0xATR)
2026.05.07 15:00:00;VETO;risk veto: max positions
2026.05.07 19:00:00;DECISION;setup SHORT score=1.00 entry=4727.84 inv=4764.81 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4731.21|RelVol=1.13|Retest@4727.84|VPnode d=7.86|VWAPside|CycleTurn w=-0.66<-0.21|RSI=43]
2026.05.07 19:00:00;VETO;retest limit risk veto: max positions
2026.05.07 19:15:00;DECISION;TP capped 98.84000 -> 74.13000 (3.0xATR)
2026.05.07 19:15:00;VETO;risk veto: max positions
2026.05.07 20:30:00;VETO;outlier bar masked, z=6.1
2026.05.08 01:15:00;VETO;outlier bar masked, z=3.9
2026.05.08 04:15:00;DECISION;setup LONG score=0.65 entry=4711.92 inv=4693.94 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4709.61|RelVol=1.03|Retest@4711.92|VPnode d=3.92|VWAPside]
2026.05.08 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.05.08 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.05.08 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.05.08 05:15:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.05.08 09:30:00;DECISION;setup LONG score=0.80 entry=4733.65 inv=4709.10 tgt=0.00 [BOS long lvl=4731.10|RelVol=1.38|VPnode d=3.45|VWAPside|RSI=63]
2026.05.08 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.08 09:45:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.08 10:00:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.05.08 10:15:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.05.08 10:30:00;DECISION;setup SHORT score=1.00 entry=4706.57 inv=4734.71 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4709.10|RelVol=1.48|Retest@4706.57|VPnode d=1.03|VWAPside|CycleTurn w=0.66<-0.97|RSI=43]
2026.05.08 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.05.08 11:00:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.05.08 11:15:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.05.08 11:30:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2026.05.08 13:45:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2026.05.08 15:15:00;DECISION;setup SHORT score=1.00 entry=4705.53 inv=4727.89 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4707.44|RelVol=1.09|Retest@4705.53|VPnode d=2.67|VWAPside|CycleTurn w=0.60<-0.98|RSI=39]
2026.05.08 15:15:00;VETO;retest limit risk veto: max positions
2026.05.08 15:30:00;DECISION;TP capped 35.62000 -> 26.71500 (3.0xATR)
2026.05.08 15:30:00;VETO;risk veto: max positions
2026.05.08 15:45:00;VETO;outlier bar masked, z=5.6
2026.05.08 16:45:00;DECISION;setup LONG score=1.00 entry=4730.27 inv=4702.79 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4727.89|RelVol=1.10|Retest@4730.27|VPnode d=3.07|VWAPside|CycleTurn w=0.79<-0.06|RSI=63]
2026.05.08 16:45:00;VETO;retest limit risk veto: max positions
2026.05.08 17:15:00;VETO;outlier bar masked, z=5.9
2026.05.08 17:30:00;VETO;risk veto: max positions
2026.05.08 22:00:00;RISK;FLATTEN ALL: Friday flatten: weekend gap protection
2026.05.08 22:00:00;RISK;deal closed pnl=7.21 streak=0 lock=0
2026.05.11 01:15:00;VETO;outlier bar masked, z=11.2
2026.05.11 04:00:00;VETO;outlier bar masked, z=4.3
2026.05.11 04:15:00;VETO;outlier bar masked, z=4.8
2026.05.11 04:30:00;DECISION;setup LONG score=0.85 entry=4700.55 inv=4678.03 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4698.54|RelVol=1.24|Retest@4700.55|VPnode d=2.55|VWAPside|CycleTurn w=-0.84<--0.98]
2026.05.11 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.05.11 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.05.11 05:15:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.05.11 05:30:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.05.11 07:30:00;DECISION;setup SHORT score=0.85 entry=4672.28 inv=4700.29 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4675.09|RelVol=1.23|Retest@4672.28|VPnear|VWAPside|CycleTurn w=0.27<-0.91|RSI=34]
2026.05.11 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.05.11 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.11 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.11 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.11 08:45:00;DECISION;setup SHORT score=0.65 entry=4663.75 inv=4700.29 tgt=0.00 [BOS short lvl=4668.45|RelVol=1.18|VWAPside|ADX=37|RSI=31]
2026.05.11 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.11 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.11 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.11 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.11 12:30:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2026.05.11 15:30:00;VETO;outlier bar masked, z=4.9
2026.05.11 16:15:00;VETO;outlier bar masked, z=3.7
2026.05.11 19:45:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2026.05.12 01:00:00;VETO;signal rejected: volume: relVol 0.72 < 1.00
2026.05.12 07:00:00;DECISION;setup SHORT score=0.80 entry=4719.88 inv=4773.42 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4722.27|RelVol=1.28|Retest@4719.88|VPnode d=0.88|VWAPside|RSI=37]
2026.05.12 07:15:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.05.12 07:30:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.05.12 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.05.12 08:00:00;DECISION;setup SHORT score=0.90 entry=4714.20 inv=4773.42 tgt=0.00 [BOS short lvl=4718.13|RelVol=1.52|VPnode d=4.00|VWAPside|ADX=32|RSI=35]
2026.05.12 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.12 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.12 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.12 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.12 09:15:00;DECISION;setup SHORT score=0.90 entry=4705.16 inv=4730.40 tgt=0.00 [BOS short lvl=4708.63|RelVol=1.31|VPnode d=1.76|VWAPside|ADX=31|RSI=30]
2026.05.12 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.12 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.12 09:45:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.05.12 10:00:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.05.12 15:45:00;VETO;outlier bar masked, z=3.5
2026.05.12 16:15:00;VETO;outlier bar masked, z=4.0
2026.05.12 17:00:00;VETO;outlier bar masked, z=4.4
2026.05.12 18:30:00;VETO;outlier bar masked, z=4.6
2026.05.13 01:00:00;VETO;signal rejected: score 0.45 < 0.55 [CHoCH long lvl=4711.85|RelVol=1.01|Retest@4713.56|RSI=70]
2026.05.13 09:15:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2026.05.13 11:45:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2026.05.13 15:30:00;DECISION;setup SHORT score=1.00 entry=4689.61 inv=4710.45 tgt=0.00 AWAIT-RETEST [BOS short lvl=4691.54|RelVol=1.24|Retest@4689.61|VPnode d=1.59|VWAPside|CycleTurn w=0.42<-0.97|RSI=38]
2026.05.13 15:30:00;DECISION;TP capped 41.68536 -> 31.26402 (3.0xATR)
2026.05.13 15:30:00;ORDER;limit SELL 0.04 @ 4689.61 sl=4710.45 tp=4658.34 rc=10009 [WT|BOS|1.00|RL]
2026.05.13 15:30:00;RISK;sizing: vol_ratio=0.87 scalar=1.00 gap_buf=3.86536 eff_stop=24.70804
2026.05.13 16:01:20;ORDER;entry fill deal #144 SELL 0.04 @ 4689.61000
2026.05.13 16:45:00;VETO;outlier bar masked, z=3.7
2026.05.13 18:45:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2026.05.14 04:00:00;DECISION;setup LONG score=0.80 entry=4705.00 inv=4689.46 tgt=0.00 [BOS long lvl=4702.11|RelVol=1.01|VPnode d=2.20|VWAPside|RSI=62]
2026.05.14 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.05.14 04:15:00;VETO;outlier bar masked, z=5.4
2026.05.14 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.05.14 06:15:00;DECISION;setup SHORT score=0.80 entry=4682.94 inv=4707.01 tgt=0.00 [BOS short lvl=4683.55|RelVol=1.32|VPnode d=2.26|VWAPside|RSI=40]
2026.05.14 06:15:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.05.14 06:30:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.05.14 06:45:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.05.14 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.05.14 07:00:40;MANAGE;#145 SL 4710.45 -> 4689.57 breakeven
2026.05.14 07:00:40;MANAGE;#145 partial close 0.02 of 0.04 lots
2026.05.14 07:00:40;RISK;deal closed pnl=42.10 streak=0 lock=0
2026.05.14 07:24:40;RISK;deal closed pnl=-0.19 streak=1 lock=0
2026.05.14 07:30:00;VETO;outlier bar masked, z=5.8
2026.05.14 11:00:00;VETO;outlier bar masked, z=3.5
2026.05.14 16:30:00;VETO;signal rejected: volume: relVol 0.99 < 1.00
2026.05.14 16:45:00;VETO;outlier bar masked, z=4.4
2026.05.14 19:45:00;VETO;signal rejected: volume: relVol 0.94 < 1.00
2026.05.14 21:45:00;VETO;signal rejected: volume: relVol 0.65 < 1.00
2026.05.15 03:30:00;VETO;outlier bar masked, z=5.1
2026.05.15 04:15:00;VETO;outlier bar masked, z=3.8
2026.05.15 07:45:00;DECISION;setup SHORT score=0.90 entry=4605.73 inv=4623.44 tgt=0.00 [BOS short lvl=4607.10|RelVol=1.25|VPnode d=2.67|VWAPside|ADX=41|RSI=33]
2026.05.15 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.05.15 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.15 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.15 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.15 08:45:00;VETO;outlier bar masked, z=4.2
2026.05.15 12:00:00;DECISION;setup SHORT score=0.95 entry=4554.42 inv=4588.63 tgt=0.00 [BOS short lvl=4556.34|RelVol=1.35|VPnear|VWAPside|CycleTurn w=0.63<-0.86|ADX=49|RSI=31]
2026.05.15 12:00:00;DECISION;TP capped 68.42000 -> 51.31500 (3.0xATR)
2026.05.15 12:00:00;ORDER;filled SELL 0.02 lots sl=4588.63 tp=4503.10 [WT|BOS|0.95]
2026.05.15 12:00:00;RISK;sizing: vol_ratio=1.31 scalar=1.00 gap_buf=6.73893 eff_stop=40.94893
2026.05.15 12:00:00;ORDER;entry fill deal #147 SELL 0.02 @ 4554.42000
2026.05.15 16:44:40;MANAGE;#148 SL 4588.63 -> 4554.38 breakeven
2026.05.15 16:44:40;MANAGE;#148 partial close 0.01 of 0.02 lots
2026.05.15 16:44:40;RISK;deal closed pnl=34.47 streak=0 lock=0
2026.05.15 16:44:59;MANAGE;#148 SL 4554.38 -> 4544.73 trail
2026.05.15 16:45:00;VETO;outlier bar masked, z=4.2
2026.05.15 16:45:40;MANAGE;#148 SL 4544.73 -> 4538.27 trail
2026.05.15 16:55:40;RISK;deal closed pnl=16.15 streak=0 lock=0
2026.05.15 17:00:00;VETO;outlier bar masked, z=4.1
2026.05.15 18:00:00;DECISION;setup LONG score=0.55 entry=4561.07 inv=4511.76 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4557.61|RelVol=1.22|Retest@4561.07|VPnode d=7.97]
2026.05.15 18:00:00;DECISION;TP capped 98.61643 -> 73.96232 (3.0xATR)
2026.05.15 18:00:00;ORDER;limit BUY 0.01 @ 4561.07 sl=4511.76 tp=4635.03 rc=10009 [WT|CHOCH|0.55|RL]
2026.05.15 18:00:00;RISK;sizing: vol_ratio=1.41 scalar=1.00 gap_buf=8.43036 eff_stop=57.73857
2026.05.15 18:00:40;ORDER;entry fill deal #150 BUY 0.01 @ 4561.07000
2026.05.15 22:00:00;RISK;FLATTEN ALL: Friday flatten: weekend gap protection
2026.05.15 22:00:00;RISK;deal closed pnl=-1.76 streak=1 lock=0
2026.05.18 01:15:00;VETO;outlier bar masked, z=8.0
2026.05.18 03:45:00;VETO;outlier bar masked, z=5.9
2026.05.18 04:00:00;VETO;outlier bar masked, z=5.1
2026.05.18 14:45:00;VETO;outlier bar masked, z=5.7
2026.05.18 15:45:00;DECISION;setup LONG score=0.55 entry=4569.86 inv=4529.85 tgt=0.00 [BOS long lvl=4567.20|RelVol=1.18|VWAPside|RSI=65]
2026.05.18 15:45:00;DECISION;TP capped 80.10000 -> 60.07500 (3.0xATR)
2026.05.18 15:45:00;ORDER;filled BUY 0.02 lots sl=4529.85 tp=4629.97 [WT|BOS|0.55]
2026.05.18 15:45:00;RISK;sizing: vol_ratio=0.85 scalar=1.00 gap_buf=5.61071 eff_stop=45.66071
2026.05.18 15:45:00;ORDER;entry fill deal #152 BUY 0.02 @ 4569.90000
2026.05.18 22:15:00;VETO;outlier bar masked, z=5.2
2026.05.19 01:15:00;VETO;signal rejected: volume: relVol 0.53 < 1.00
2026.05.19 07:15:00;DECISION;setup SHORT score=0.80 entry=4541.03 inv=4589.24 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4543.59|RelVol=1.34|Retest@4541.03|VPnode d=6.97|VWAPside|RSI=37]
2026.05.19 07:30:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.05.19 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.05.19 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.05.19 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
